len(selected_patterns):88; curr precision: 0.9898; curr recall: 0.171; curr f1: 0.2916; curr tp: 18662; curr fp: 192; curr fn: 90489; curr tn: 1562986; precision of pattern: 1.0; tp, abs. recall of pattern: 204; pattern: ('SRL_arg2', 'TOKEN_is', '_OTOKEN_bad'); pattern type: l1
len(selected_patterns):89; curr precision: 0.9898; curr recall: 0.171; curr f1: 0.2916; curr tp: 18666; curr fp: 193; curr fn: 90485; curr tn: 1562985; precision of pattern: 1.0; tp, abs. recall of pattern: 202; pattern: ('DEP_advcl', '_OTOKEN_easy', 'WORD'); pattern type: l1
len(selected_patterns):90; curr precision: 0.9898; curr recall: 0.171; curr f1: 0.2917; curr tp: 18669; curr fp: 193; curr fn: 90482; curr tn: 1562985; precision of pattern: 1.0; tp, abs. recall of pattern: 200; pattern: ('PROX_near1', '_OTOKEN_great', 'TOKEN_!'); pattern type: l1
len(selected_patterns):91; curr precision: 0.9898; curr recall: 0.1716; curr f1: 0.2925; curr tp: 18732; curr fp: 193; curr fn: 90419; curr tn: 1562985; precision of pattern: 1.0; tp, abs. recall of pattern: 200; pattern: ('DEP_amod', 'TOKEN_price', '_OTOKEN_great'); pattern type: l1
len(selected_patterns):92; curr precision: 0.9899; curr recall: 0.1734; curr f1: 0.2951; curr tp: 18927; curr fp: 194; curr fn: 90224; curr tn: 1562984; precision of pattern: 1.0; tp, abs. recall of pattern: 196; pattern: ('DEP_amod', 'WORD', '_OTOKEN_awesome'); pattern type: l1
len(selected_patterns):93; curr precision: 0.9899; curr recall: 0.1752; curr f1: 0.2977; curr tp: 19122; curr fp: 196; curr fn: 90029; curr tn: 1562982; precision of pattern: 1.0; tp, abs. recall of pattern: 195; pattern: ('DEP_punct', '_OTOKEN_impressed', 'WORD'); pattern type: l1
len(selected_patterns):94; curr precision: 0.9899; curr recall: 0.1759; curr f1: 0.2987; curr tp: 19202; curr fp: 196; curr fn: 89949; curr tn: 1562982; precision of pattern: 1.0; tp, abs. recall of pattern: 193; pattern: ('PROX_near1', 'TOKEN_,', '_OTOKEN_great'); pattern type: l1
len(selected_patterns):95; curr precision: 0.9899; curr recall: 0.1764; curr f1: 0.2995; curr tp: 19255; curr fp: 196; curr fn: 89896; curr tn: 1562982; precision of pattern: 1.0; tp, abs. recall of pattern: 193; pattern: ('DEP_amod', 'TOKEN_product', '_OTOKEN_great'); pattern type: l1
len(selected_patterns):96; curr precision: 0.9899; curr recall: 0.1782; curr f1: 0.302; curr tp: 19448; curr fp: 199; curr fn: 89703; curr tn: 1562979; precision of pattern: 1.0; tp, abs. recall of pattern: 193; pattern: ('DEP_punct', '_OTOKEN_satisfied', 'WORD'); pattern type: l1
len(selected_patterns):97; curr precision: 0.9899; curr recall: 0.1782; curr f1: 0.302; curr tp: 19451; curr fp: 199; curr fn: 89700; curr tn: 1562979; precision of pattern: 1.0; tp, abs. recall of pattern: 192; pattern: ('PROX_near1', '_OTOKEN_great', 'TOKEN_price'); pattern type: l1
len(selected_patterns):98; curr precision: 0.9899; curr recall: 0.1795; curr f1: 0.3039; curr tp: 19594; curr fp: 199; curr fn: 89557; curr tn: 1562979; precision of pattern: 1.0; tp, abs. recall of pattern: 192; pattern: ('PROX_near1', 'TOKEN_is', '_OTOKEN_fast'); pattern type: l1
len(selected_patterns):99; curr precision: 0.9899; curr recall: 0.1795; curr f1: 0.3039; curr tp: 19596; curr fp: 199; curr fn: 89555; curr tn: 1562979; precision of pattern: 1.0; tp, abs. recall of pattern: 191; pattern: ('PROX_near1', '_OTOKEN_great', 'TOKEN_product'); pattern type: l1
len(selected_patterns):100; curr precision: 0.9898; curr recall: 0.1807; curr f1: 0.3056; curr tp: 19721; curr fp: 204; curr fn: 89430; curr tn: 1562974; precision of pattern: 1.0; tp, abs. recall of pattern: 189; pattern: ('PROX_near1', '_OTOKEN_better', 'TOKEN_.'); pattern type: l1
len(selected_patterns):101; curr precision: 0.9898; curr recall: 0.1811; curr f1: 0.3061; curr tp: 19764; curr fp: 204; curr fn: 89387; curr tn: 1562974; precision of pattern: 1.0; tp, abs. recall of pattern: 186; pattern: ('DEP_advmod', '_OTOKEN_good', 'TOKEN_pretty'); pattern type: l1
len(selected_patterns):102; curr precision: 0.9896; curr recall: 0.1818; curr f1: 0.3071; curr tp: 19840; curr fp: 209; curr fn: 89311; curr tn: 1562969; precision of pattern: 1.0; tp, abs. recall of pattern: 183; pattern: ('SRL_argm-mnr', 'WORD', '_OTOKEN_good'); pattern type: l1
len(selected_patterns):103; curr precision: 0.9894; curr recall: 0.1834; curr f1: 0.3095; curr tp: 20022; curr fp: 214; curr fn: 89129; curr tn: 1562964; precision of pattern: 1.0; tp, abs. recall of pattern: 182; pattern: ('SRL_arg2', 'WORD', '_OTOKEN_beautiful'); pattern type: l1
len(selected_patterns):104; curr precision: 0.9892; curr recall: 0.185; curr f1: 0.3117; curr tp: 20195; curr fp: 221; curr fn: 88956; curr tn: 1562957; precision of pattern: 1.0; tp, abs. recall of pattern: 173; pattern: ('PROX_near1', '_OTOKEN_faster', 'TOKEN_than'); pattern type: l1
len(selected_patterns):105; curr precision: 0.9892; curr recall: 0.1851; curr f1: 0.3118; curr tp: 20199; curr fp: 221; curr fn: 88952; curr tn: 1562957; precision of pattern: 1.0; tp, abs. recall of pattern: 173; pattern: ('PROX_near1', 'TOKEN_works', '_OTOKEN_fine'); pattern type: l1
len(selected_patterns):106; curr precision: 0.9892; curr recall: 0.1854; curr f1: 0.3123; curr tp: 20240; curr fp: 221; curr fn: 88911; curr tn: 1562957; precision of pattern: 1.0; tp, abs. recall of pattern: 173; pattern: ('DEP_obl', '_OTOKEN_faster', 'WORD'); pattern type: l1
len(selected_patterns):107; curr precision: 0.9892; curr recall: 0.187; curr f1: 0.3145; curr tp: 20412; curr fp: 223; curr fn: 88739; curr tn: 1562955; precision of pattern: 1.0; tp, abs. recall of pattern: 172; pattern: _OTOKEN_horrible; pattern type: l0
len(selected_patterns):108; curr precision: 0.9889; curr recall: 0.1886; curr f1: 0.3168; curr tp: 20584; curr fp: 232; curr fn: 88567; curr tn: 1562946; precision of pattern: 1.0; tp, abs. recall of pattern: 172; pattern: ('DEP_cop', '_OTOKEN_ok', 'WORD'); pattern type: l1
len(selected_patterns):109; curr precision: 0.9889; curr recall: 0.189; curr f1: 0.3173; curr tp: 20626; curr fp: 232; curr fn: 88525; curr tn: 1562946; precision of pattern: 1.0; tp, abs. recall of pattern: 171; pattern: ('PROX_near1', '_OTOKEN_nice', 'TOKEN_and'); pattern type: l1
len(selected_patterns):110; curr precision: 0.9888; curr recall: 0.189; curr f1: 0.3174; curr tp: 20634; curr fp: 233; curr fn: 88517; curr tn: 1562945; precision of pattern: 1.0; tp, abs. recall of pattern: 171; pattern: ('DEP_root', 'WORD', '_OTOKEN_satisfied'); pattern type: l1
len(selected_patterns):111; curr precision: 0.9889; curr recall: 0.19; curr f1: 0.3187; curr tp: 20738; curr fp: 233; curr fn: 88413; curr tn: 1562945; precision of pattern: 1.0; tp, abs. recall of pattern: 170; pattern: ('SRL_argm-mnr', 'WORD', '_OTOKEN_faster'); pattern type: l1
len(selected_patterns):112; curr precision: 0.9889; curr recall: 0.1902; curr f1: 0.3191; curr tp: 20763; curr fp: 233; curr fn: 88388; curr tn: 1562945; precision of pattern: 1.0; tp, abs. recall of pattern: 168; pattern: ('PROX_near1', '_OTOKEN_nice', 'TOKEN_.'); pattern type: l1
len(selected_patterns):113; curr precision: 0.9889; curr recall: 0.1904; curr f1: 0.3194; curr tp: 20787; curr fp: 233; curr fn: 88364; curr tn: 1562945; precision of pattern: 1.0; tp, abs. recall of pattern: 166; pattern: ('DEP_advmod', '_OTOKEN_responsive', 'WORD'); pattern type: l1
len(selected_patterns):114; curr precision: 0.9889; curr recall: 0.1905; curr f1: 0.3195; curr tp: 20793; curr fp: 233; curr fn: 88358; curr tn: 1562945; precision of pattern: 1.0; tp, abs. recall of pattern: 165; pattern: ('PROX_near2', 'TOKEN_is', '_OTOKEN_easy'); pattern type: l1
len(selected_patterns):115; curr precision: 0.9889; curr recall: 0.1911; curr f1: 0.3203; curr tp: 20862; curr fp: 235; curr fn: 88289; curr tn: 1562943; precision of pattern: 1.0; tp, abs. recall of pattern: 162; pattern: ('DEP_punct', '_OTOKEN_faster', 'WORD'); pattern type: l1
len(selected_patterns):116; curr precision: 0.9889; curr recall: 0.1912; curr f1: 0.3204; curr tp: 20868; curr fp: 235; curr fn: 88283; curr tn: 1562943; precision of pattern: 1.0; tp, abs. recall of pattern: 162; pattern: ('DEP_nsubj', '_OTOKEN_ok', 'WORD'); pattern type: l1
len(selected_patterns):117; curr precision: 0.9889; curr recall: 0.1912; curr f1: 0.3205; curr tp: 20873; curr fp: 235; curr fn: 88278; curr tn: 1562943; precision of pattern: 1.0; tp, abs. recall of pattern: 158; pattern: ('DEP_parataxis', '_OTOKEN_good', 'WORD'); pattern type: l1
len(selected_patterns):118; curr precision: 0.9888; curr recall: 0.1927; curr f1: 0.3225; curr tp: 21028; curr fp: 238; curr fn: 88123; curr tn: 1562940; precision of pattern: 1.0; tp, abs. recall of pattern: 155; pattern: ('SRL_arg1', 'WORD', '_OTOKEN_decent'); pattern type: l1
len(selected_patterns):119; curr precision: 0.9888; curr recall: 0.1941; curr f1: 0.3245; curr tp: 21183; curr fp: 240; curr fn: 87968; curr tn: 1562938; precision of pattern: 1.0; tp, abs. recall of pattern: 155; pattern: ('DEP_advmod', '_OTOKEN_annoying', 'WORD'); pattern type: l1
len(selected_patterns):120; curr precision: 0.9888; curr recall: 0.1941; curr f1: 0.3245; curr tp: 21184; curr fp: 240; curr fn: 87967; curr tn: 1562938; precision of pattern: 1.0; tp, abs. recall of pattern: 154; pattern: ('PROX_near1', 'TOKEN_is', '_OTOKEN_easy'); pattern type: l1
len(selected_patterns):121; curr precision: 0.9888; curr recall: 0.1955; curr f1: 0.3264; curr tp: 21337; curr fp: 241; curr fn: 87814; curr tn: 1562937; precision of pattern: 1.0; tp, abs. recall of pattern: 153; pattern: ('DEP_punct', '_OTOKEN_bright', 'WORD'); pattern type: l1
len(selected_patterns):122; curr precision: 0.9883; curr recall: 0.1969; curr f1: 0.3283; curr tp: 21488; curr fp: 254; curr fn: 87663; curr tn: 1562924; precision of pattern: 1.0; tp, abs. recall of pattern: 151; pattern: _OTOKEN_worse; pattern type: l0
len(selected_patterns):123; curr precision: 0.9879; curr recall: 0.1982; curr f1: 0.3302; curr tp: 21639; curr fp: 266; curr fn: 87512; curr tn: 1562912; precision of pattern: 1.0; tp, abs. recall of pattern: 151; pattern: ('SRL_argm-tmp', '_OTOKEN_stopped', 'WORD'); pattern type: l1
len(selected_patterns):124; curr precision: 0.9879; curr recall: 0.1986; curr f1: 0.3308; curr tp: 21682; curr fp: 266; curr fn: 87469; curr tn: 1562912; precision of pattern: 1.0; tp, abs. recall of pattern: 151; pattern: ('DEP_cop', '_OTOKEN_bright', 'WORD'); pattern type: l1
len(selected_patterns):125; curr precision: 0.9879; curr recall: 0.1993; curr f1: 0.3317; curr tp: 21751; curr fp: 266; curr fn: 87400; curr tn: 1562912; precision of pattern: 1.0; tp, abs. recall of pattern: 151; pattern: ('DEP_cop', '_OTOKEN_annoying', 'WORD'); pattern type: l1
len(selected_patterns):126; curr precision: 0.9879; curr recall: 0.1996; curr f1: 0.3321; curr tp: 21789; curr fp: 267; curr fn: 87362; curr tn: 1562911; precision of pattern: 1.0; tp, abs. recall of pattern: 151; pattern: ('PROX_near2', '_OTOKEN_nice', 'TOKEN_.'); pattern type: l1
len(selected_patterns):127; curr precision: 0.988; curr recall: 0.201; curr f1: 0.334; curr tp: 21939; curr fp: 267; curr fn: 87212; curr tn: 1562911; precision of pattern: 1.0; tp, abs. recall of pattern: 150; pattern: _OTOKEN_smoothly; pattern type: l0
len(selected_patterns):128; curr precision: 0.9879; curr recall: 0.2011; curr f1: 0.3342; curr tp: 21955; curr fp: 270; curr fn: 87196; curr tn: 1562908; precision of pattern: 1.0; tp, abs. recall of pattern: 150; pattern: ('DEP_advmod', '_OTOKEN_good', 'TOKEN_so'); pattern type: l1
len(selected_patterns):129; curr precision: 0.9879; curr recall: 0.2017; curr f1: 0.3349; curr tp: 22011; curr fp: 270; curr fn: 87140; curr tn: 1562908; precision of pattern: 1.0; tp, abs. recall of pattern: 149; pattern: ('DEP_amod', 'TOKEN_computer', '_OTOKEN_good'); pattern type: l1
len(selected_patterns):130; curr precision: 0.9879; curr recall: 0.2017; curr f1: 0.335; curr tp: 22013; curr fp: 270; curr fn: 87138; curr tn: 1562908; precision of pattern: 1.0; tp, abs. recall of pattern: 149; pattern: ('DEP_nsubj', '_OTOKEN_bright', 'WORD'); pattern type: l1
len(selected_patterns):131; curr precision: 0.9879; curr recall: 0.2017; curr f1: 0.335; curr tp: 22015; curr fp: 270; curr fn: 87136; curr tn: 1562908; precision of pattern: 1.0; tp, abs. recall of pattern: 149; pattern: ('DEP_nsubj', '_OTOKEN_responsive', 'WORD'); pattern type: l1
len(selected_patterns):132; curr precision: 0.9879; curr recall: 0.2019; curr f1: 0.3352; curr tp: 22033; curr fp: 270; curr fn: 87118; curr tn: 1562908; precision of pattern: 1.0; tp, abs. recall of pattern: 148; pattern: ('DEP_advmod', 'WORD', '_OTOKEN_faster'); pattern type: l1
len(selected_patterns):133; curr precision: 0.9878; curr recall: 0.2024; curr f1: 0.3359; curr tp: 22091; curr fp: 273; curr fn: 87060; curr tn: 1562905; precision of pattern: 1.0; tp, abs. recall of pattern: 148; pattern: ('DEP_obl', '_OTOKEN_slow', 'WORD'); pattern type: l1
len(selected_patterns):134; curr precision: 0.9878; curr recall: 0.2024; curr f1: 0.336; curr tp: 22094; curr fp: 273; curr fn: 87057; curr tn: 1562905; precision of pattern: 1.0; tp, abs. recall of pattern: 145; pattern: ('PROX_near2', '_OTOKEN_great', 'TOKEN_the'); pattern type: l1
len(selected_patterns):135; curr precision: 0.9877; curr recall: 0.2033; curr f1: 0.3371; curr tp: 22186; curr fp: 277; curr fn: 86965; curr tn: 1562901; precision of pattern: 1.0; tp, abs. recall of pattern: 144; pattern: ('DEP_xcomp', 'WORD', '_OTOKEN_better'); pattern type: l1
len(selected_patterns):136; curr precision: 0.9876; curr recall: 0.2036; curr f1: 0.3375; curr tp: 22219; curr fp: 280; curr fn: 86932; curr tn: 1562898; precision of pattern: 1.0; tp, abs. recall of pattern: 144; pattern: ('DEP_root', 'WORD', '_OTOKEN_ok'); pattern type: l1
len(selected_patterns):137; curr precision: 0.9876; curr recall: 0.2036; curr f1: 0.3376; curr tp: 22225; curr fp: 280; curr fn: 86926; curr tn: 1562898; precision of pattern: 1.0; tp, abs. recall of pattern: 143; pattern: ('DEP_advmod', '_OTOKEN_good', 'TOKEN_not'); pattern type: l1
len(selected_patterns):138; curr precision: 0.9876; curr recall: 0.2037; curr f1: 0.3377; curr tp: 22230; curr fp: 280; curr fn: 86921; curr tn: 1562898; precision of pattern: 1.0; tp, abs. recall of pattern: 142; pattern: ('PROX_near2', "TOKEN_'s", '_OTOKEN_great'); pattern type: l1
len(selected_patterns):139; curr precision: 0.9875; curr recall: 0.2041; curr f1: 0.3383; curr tp: 22276; curr fp: 282; curr fn: 86875; curr tn: 1562896; precision of pattern: 1.0; tp, abs. recall of pattern: 142; pattern: ('DEP_root', 'WORD', '_OTOKEN_stopped'); pattern type: l1
len(selected_patterns):140; curr precision: 0.9874; curr recall: 0.2052; curr f1: 0.3397; curr tp: 22393; curr fp: 286; curr fn: 86758; curr tn: 1562892; precision of pattern: 1.0; tp, abs. recall of pattern: 142; pattern: ('DEP_amod', 'WORD', '_OTOKEN_faster'); pattern type: l1
len(selected_patterns):141; curr precision: 0.9873; curr recall: 0.2052; curr f1: 0.3398; curr tp: 22397; curr fp: 287; curr fn: 86754; curr tn: 1562891; precision of pattern: 1.0; tp, abs. recall of pattern: 141; pattern: ('DEP_punct', '_OTOKEN_ok', 'WORD'); pattern type: l1
len(selected_patterns):142; curr precision: 0.9874; curr recall: 0.2061; curr f1: 0.341; curr tp: 22498; curr fp: 288; curr fn: 86653; curr tn: 1562890; precision of pattern: 1.0; tp, abs. recall of pattern: 141; pattern: ('DEP_advmod', '_OTOKEN_bad', 'TOKEN_not'); pattern type: l1
len(selected_patterns):143; curr precision: 0.987; curr recall: 0.2074; curr f1: 0.3428; curr tp: 22638; curr fp: 298; curr fn: 86513; curr tn: 1562880; precision of pattern: 1.0; tp, abs. recall of pattern: 140; pattern: ('SRL_arg2', 'WORD', '_OTOKEN_loud'); pattern type: l1
len(selected_patterns):144; curr precision: 0.987; curr recall: 0.2077; curr f1: 0.3431; curr tp: 22666; curr fp: 298; curr fn: 86485; curr tn: 1562880; precision of pattern: 1.0; tp, abs. recall of pattern: 140; pattern: ('PROX_near1', '_OTOKEN_nice', 'TOKEN_,'); pattern type: l1
len(selected_patterns):145; curr precision: 0.987; curr recall: 0.208; curr f1: 0.3436; curr tp: 22705; curr fp: 298; curr fn: 86446; curr tn: 1562880; precision of pattern: 1.0; tp, abs. recall of pattern: 139; pattern: ('PROX_near2', 'TOKEN_and', '_OTOKEN_great'); pattern type: l1
len(selected_patterns):146; curr precision: 0.987; curr recall: 0.2086; curr f1: 0.3445; curr tp: 22774; curr fp: 300; curr fn: 86377; curr tn: 1562878; precision of pattern: 1.0; tp, abs. recall of pattern: 139; pattern: ('PROX_near1', '_OTOKEN_great', 'TOKEN_little'); pattern type: l1
len(selected_patterns):147; curr precision: 0.987; curr recall: 0.2087; curr f1: 0.3445; curr tp: 22780; curr fp: 300; curr fn: 86371; curr tn: 1562878; precision of pattern: 1.0; tp, abs. recall of pattern: 138; pattern: ('PROX_near1', '_OTOKEN_good', 'TOKEN_as'); pattern type: l1
len(selected_patterns):148; curr precision: 0.987; curr recall: 0.2087; curr f1: 0.3446; curr tp: 22783; curr fp: 300; curr fn: 86368; curr tn: 1562878; precision of pattern: 1.0; tp, abs. recall of pattern: 138; pattern: ('DEP_nsubj', '_OTOKEN_annoying', 'WORD'); pattern type: l1
len(selected_patterns):149; curr precision: 0.987; curr recall: 0.2088; curr f1: 0.3447; curr tp: 22791; curr fp: 300; curr fn: 86360; curr tn: 1562878; precision of pattern: 1.0; tp, abs. recall of pattern: 136; pattern: ('DEP_parataxis', 'WORD', '_OTOKEN_good'); pattern type: l1
len(selected_patterns):150; curr precision: 0.987; curr recall: 0.209; curr f1: 0.345; curr tp: 22816; curr fp: 300; curr fn: 86335; curr tn: 1562878; precision of pattern: 1.0; tp, abs. recall of pattern: 135; pattern: ('DEP_advmod', '_OTOKEN_good', 'TOKEN_really'); pattern type: l1
len(selected_patterns):151; curr precision: 0.987; curr recall: 0.209; curr f1: 0.345; curr tp: 22818; curr fp: 300; curr fn: 86333; curr tn: 1562878; precision of pattern: 1.0; tp, abs. recall of pattern: 135; pattern: ('PROX_near2', 'TOKEN_it', '_OTOKEN_easy'); pattern type: l1
len(selected_patterns):152; curr precision: 0.9871; curr recall: 0.2103; curr f1: 0.3467; curr tp: 22952; curr fp: 301; curr fn: 86199; curr tn: 1562877; precision of pattern: 1.0; tp, abs. recall of pattern: 134; pattern: _OTOKEN_impressive; pattern type: l0
len(selected_patterns):153; curr precision: 0.9869; curr recall: 0.2105; curr f1: 0.347; curr tp: 22975; curr fp: 305; curr fn: 86176; curr tn: 1562873; precision of pattern: 1.0; tp, abs. recall of pattern: 134; pattern: ('PROX_near2', 'TOKEN_,', '_OTOKEN_good'); pattern type: l1
len(selected_patterns):154; curr precision: 0.9869; curr recall: 0.2117; curr f1: 0.3486; curr tp: 23108; curr fp: 306; curr fn: 86043; curr tn: 1562872; precision of pattern: 1.0; tp, abs. recall of pattern: 133; pattern: ('SRL_arg2', 'WORD', '_OTOKEN_slower'); pattern type: l1
len(selected_patterns):155; curr precision: 0.9869; curr recall: 0.2124; curr f1: 0.3496; curr tp: 23184; curr fp: 308; curr fn: 85967; curr tn: 1562870; precision of pattern: 1.0; tp, abs. recall of pattern: 133; pattern: ('DEP_xcomp', 'WORD', '_OTOKEN_fast'); pattern type: l1
len(selected_patterns):156; curr precision: 0.9868; curr recall: 0.2136; curr f1: 0.3511; curr tp: 23311; curr fp: 312; curr fn: 85840; curr tn: 1562866; precision of pattern: 1.0; tp, abs. recall of pattern: 132; pattern: ('PROX_near1', 'TOKEN_and', '_OTOKEN_fast'); pattern type: l1
len(selected_patterns):157; curr precision: 0.9868; curr recall: 0.2136; curr f1: 0.3512; curr tp: 23320; curr fp: 312; curr fn: 85831; curr tn: 1562866; precision of pattern: 1.0; tp, abs. recall of pattern: 132; pattern: ('DEP_advmod', 'WORD', '_OTOKEN_great'); pattern type: l1
len(selected_patterns):158; curr precision: 0.9868; curr recall: 0.2138; curr f1: 0.3515; curr tp: 23339; curr fp: 312; curr fn: 85812; curr tn: 1562866; precision of pattern: 1.0; tp, abs. recall of pattern: 131; pattern: ('PROX_near2', 'TOKEN_is', '_OTOKEN_better'); pattern type: l1
len(selected_patterns):159; curr precision: 0.9868; curr recall: 0.2145; curr f1: 0.3524; curr tp: 23410; curr fp: 312; curr fn: 85741; curr tn: 1562866; precision of pattern: 1.0; tp, abs. recall of pattern: 131; pattern: ('SRL_arg1', 'TOKEN_has', '_OTOKEN_great'); pattern type: l1
len(selected_patterns):160; curr precision: 0.9868; curr recall: 0.2145; curr f1: 0.3525; curr tp: 23417; curr fp: 313; curr fn: 85734; curr tn: 1562865; precision of pattern: 1.0; tp, abs. recall of pattern: 131; pattern: ('DEP_punct', '_OTOKEN_responsive', 'WORD'); pattern type: l1
len(selected_patterns):161; curr precision: 0.9868; curr recall: 0.2146; curr f1: 0.3525; curr tp: 23423; curr fp: 313; curr fn: 85728; curr tn: 1562865; precision of pattern: 1.0; tp, abs. recall of pattern: 129; pattern: ('PROX_near1', 'TOKEN_is', '_OTOKEN_better'); pattern type: l1
