len(selected_patterns):891; curr precision: 0.8365; curr recall: 0.6184; curr f1: 0.7111; curr tp: 95331; curr fp: 18632; curr fn: 58834; curr tn: 1334727; precision of pattern: 0.617; tp, abs. recall of pattern: 96; pattern: _ATOKEN_combo; pattern type: l0
len(selected_patterns):892; curr precision: 0.8363; curr recall: 0.6188; curr f1: 0.7113; curr tp: 95400; curr fp: 18671; curr fn: 58765; curr tn: 1334688; precision of pattern: 0.6154; tp, abs. recall of pattern: 69; pattern: _ATOKEN_olive; pattern type: l0
len(selected_patterns):893; curr precision: 0.8362; curr recall: 0.6192; curr f1: 0.7116; curr tp: 95465; curr fp: 18697; curr fn: 58700; curr tn: 1334662; precision of pattern: 0.6154; tp, abs. recall of pattern: 65; pattern: _ATOKEN_dough; pattern type: l0
len(selected_patterns):894; curr precision: 0.836; curr recall: 0.6196; curr f1: 0.7117; curr tp: 95513; curr fp: 18742; curr fn: 58652; curr tn: 1334617; precision of pattern: 0.6154; tp, abs. recall of pattern: 48; pattern: _ATOKEN_seasoning; pattern type: l0
len(selected_patterns):895; curr precision: 0.8358; curr recall: 0.6198; curr f1: 0.7118; curr tp: 95559; curr fp: 18776; curr fn: 58606; curr tn: 1334583; precision of pattern: 0.619; tp, abs. recall of pattern: 46; pattern: _ATOKEN_desert; pattern type: l0
len(selected_patterns):896; curr precision: 0.8358; curr recall: 0.6201; curr f1: 0.7119; curr tp: 95593; curr fp: 18781; curr fn: 58572; curr tn: 1334578; precision of pattern: 0.6154; tp, abs. recall of pattern: 34; pattern: _ATOKEN_smoothie; pattern type: l0
len(selected_patterns):897; curr precision: 0.8356; curr recall: 0.6203; curr f1: 0.712; curr tp: 95624; curr fp: 18808; curr fn: 58541; curr tn: 1334551; precision of pattern: 0.6154; tp, abs. recall of pattern: 31; pattern: _ATOKEN_topping; pattern type: l0
len(selected_patterns):898; curr precision: 0.8355; curr recall: 0.6205; curr f1: 0.7121; curr tp: 95653; curr fp: 18829; curr fn: 58512; curr tn: 1334530; precision of pattern: 0.6154; tp, abs. recall of pattern: 29; pattern: _ATOKEN_dinners; pattern type: l0
len(selected_patterns):899; curr precision: 0.8347; curr recall: 0.6231; curr f1: 0.7136; curr tp: 96066; curr fp: 19022; curr fn: 58099; curr tn: 1334337; precision of pattern: 0.6069; tp, abs. recall of pattern: 413; pattern: _ATOKEN_dessert; pattern type: l0
len(selected_patterns):900; curr precision: 0.8343; curr recall: 0.6243; curr f1: 0.7142; curr tp: 96252; curr fp: 19115; curr fn: 57913; curr tn: 1334244; precision of pattern: 0.6102; tp, abs. recall of pattern: 186; pattern: _ATOKEN_appetizers; pattern type: l0
len(selected_patterns):901; curr precision: 0.8341; curr recall: 0.6248; curr f1: 0.7144; curr tp: 96320; curr fp: 19164; curr fn: 57845; curr tn: 1334195; precision of pattern: 0.6071; tp, abs. recall of pattern: 68; pattern: _ATOKEN_vietnamese; pattern type: l0
len(selected_patterns):902; curr precision: 0.8333; curr recall: 0.6269; curr f1: 0.7155; curr tp: 96652; curr fp: 19338; curr fn: 57513; curr tn: 1334021; precision of pattern: 0.6019; tp, abs. recall of pattern: 332; pattern: _ATOKEN_parking; pattern type: l0
len(selected_patterns):903; curr precision: 0.8332; curr recall: 0.6273; curr f1: 0.7158; curr tp: 96714; curr fp: 19365; curr fn: 57451; curr tn: 1333994; precision of pattern: 0.6; tp, abs. recall of pattern: 62; pattern: _ATOKEN_apps; pattern type: l0
len(selected_patterns):904; curr precision: 0.833; curr recall: 0.6276; curr f1: 0.7159; curr tp: 96749; curr fp: 19391; curr fn: 57416; curr tn: 1333968; precision of pattern: 0.6; tp, abs. recall of pattern: 35; pattern: _ATOKEN_sake; pattern type: l0
len(selected_patterns):905; curr precision: 0.833; curr recall: 0.6278; curr f1: 0.716; curr tp: 96780; curr fp: 19402; curr fn: 57385; curr tn: 1333957; precision of pattern: 0.6; tp, abs. recall of pattern: 31; pattern: _ATOKEN_fingers; pattern type: l0
len(selected_patterns):906; curr precision: 0.8329; curr recall: 0.628; curr f1: 0.7161; curr tp: 96810; curr fp: 19421; curr fn: 57355; curr tn: 1333938; precision of pattern: 0.6; tp, abs. recall of pattern: 30; pattern: _ATOKEN_wing; pattern type: l0
len(selected_patterns):907; curr precision: 0.8329; curr recall: 0.6282; curr f1: 0.7162; curr tp: 96839; curr fp: 19425; curr fn: 57326; curr tn: 1333934; precision of pattern: 0.6; tp, abs. recall of pattern: 29; pattern: _ATOKEN_brie; pattern type: l0
len(selected_patterns):908; curr precision: 0.8329; curr recall: 0.6283; curr f1: 0.7163; curr tp: 96867; curr fp: 19436; curr fn: 57298; curr tn: 1333923; precision of pattern: 0.6; tp, abs. recall of pattern: 28; pattern: _ATOKEN_chow; pattern type: l0
len(selected_patterns):909; curr precision: 0.8328; curr recall: 0.6285; curr f1: 0.7164; curr tp: 96891; curr fp: 19453; curr fn: 57274; curr tn: 1333906; precision of pattern: 0.6; tp, abs. recall of pattern: 24; pattern: _ATOKEN_jack; pattern type: l0
len(selected_patterns):910; curr precision: 0.8328; curr recall: 0.6286; curr f1: 0.7164; curr tp: 96908; curr fp: 19460; curr fn: 57257; curr tn: 1333899; precision of pattern: 0.6; tp, abs. recall of pattern: 17; pattern: _ATOKEN_bottled; pattern type: l0
len(selected_patterns):911; curr precision: 0.8327; curr recall: 0.6287; curr f1: 0.7165; curr tp: 96925; curr fp: 19470; curr fn: 57240; curr tn: 1333889; precision of pattern: 0.6; tp, abs. recall of pattern: 17; pattern: _ATOKEN_passion; pattern type: l0
len(selected_patterns):912; curr precision: 0.8327; curr recall: 0.6288; curr f1: 0.7165; curr tp: 96942; curr fp: 19473; curr fn: 57223; curr tn: 1333886; precision of pattern: 0.6; tp, abs. recall of pattern: 17; pattern: _ATOKEN_aburi; pattern type: l0
len(selected_patterns):913; curr precision: 0.8327; curr recall: 0.6289; curr f1: 0.7166; curr tp: 96955; curr fp: 19476; curr fn: 57210; curr tn: 1333883; precision of pattern: 0.6; tp, abs. recall of pattern: 13; pattern: _ATOKEN_herb; pattern type: l0
len(selected_patterns):914; curr precision: 0.8327; curr recall: 0.629; curr f1: 0.7167; curr tp: 96967; curr fp: 19476; curr fn: 57198; curr tn: 1333883; precision of pattern: 0.6; tp, abs. recall of pattern: 12; pattern: _ATOKEN_macaroons; pattern type: l0
len(selected_patterns):915; curr precision: 0.8327; curr recall: 0.6291; curr f1: 0.7167; curr tp: 96978; curr fp: 19487; curr fn: 57187; curr tn: 1333872; precision of pattern: 0.6; tp, abs. recall of pattern: 11; pattern: _ATOKEN_handmade; pattern type: l0
len(selected_patterns):916; curr precision: 0.8326; curr recall: 0.6291; curr f1: 0.7167; curr tp: 96988; curr fp: 19498; curr fn: 57177; curr tn: 1333861; precision of pattern: 0.6; tp, abs. recall of pattern: 10; pattern: _ATOKEN_fired; pattern type: l0
len(selected_patterns):917; curr precision: 0.8326; curr recall: 0.6292; curr f1: 0.7167; curr tp: 96998; curr fp: 19506; curr fn: 57167; curr tn: 1333853; precision of pattern: 0.6; tp, abs. recall of pattern: 10; pattern: _ATOKEN_chick; pattern type: l0
len(selected_patterns):918; curr precision: 0.8325; curr recall: 0.6297; curr f1: 0.717; curr tp: 97074; curr fp: 19528; curr fn: 57091; curr tn: 1333831; precision of pattern: 0.5882; tp, abs. recall of pattern: 76; pattern: _ATOKEN_shake; pattern type: l0
len(selected_patterns):919; curr precision: 0.8319; curr recall: 0.6302; curr f1: 0.7171; curr tp: 97150; curr fp: 19634; curr fn: 57015; curr tn: 1333725; precision of pattern: 0.5882; tp, abs. recall of pattern: 76; pattern: _ATOKEN_value; pattern type: l0
len(selected_patterns):920; curr precision: 0.8316; curr recall: 0.6305; curr f1: 0.7172; curr tp: 97205; curr fp: 19684; curr fn: 56960; curr tn: 1333675; precision of pattern: 0.5909; tp, abs. recall of pattern: 55; pattern: _ATOKEN_german; pattern type: l0
len(selected_patterns):921; curr precision: 0.8315; curr recall: 0.6308; curr f1: 0.7174; curr tp: 97253; curr fp: 19714; curr fn: 56912; curr tn: 1333645; precision of pattern: 0.5909; tp, abs. recall of pattern: 48; pattern: _ATOKEN_selections; pattern type: l0
len(selected_patterns):922; curr precision: 0.8312; curr recall: 0.631; curr f1: 0.7174; curr tp: 97280; curr fp: 19749; curr fn: 56885; curr tn: 1333610; precision of pattern: 0.5882; tp, abs. recall of pattern: 27; pattern: _ATOKEN_cart; pattern type: l0
len(selected_patterns):923; curr precision: 0.8309; curr recall: 0.6315; curr f1: 0.7176; curr tp: 97360; curr fp: 19818; curr fn: 56805; curr tn: 1333541; precision of pattern: 0.5806; tp, abs. recall of pattern: 80; pattern: _ATOKEN_slices; pattern type: l0
len(selected_patterns):924; curr precision: 0.8307; curr recall: 0.632; curr f1: 0.7179; curr tp: 97434; curr fp: 19856; curr fn: 56731; curr tn: 1333503; precision of pattern: 0.5789; tp, abs. recall of pattern: 74; pattern: _ATOKEN_pool; pattern type: l0
len(selected_patterns):925; curr precision: 0.8306; curr recall: 0.6323; curr f1: 0.718; curr tp: 97486; curr fp: 19883; curr fn: 56679; curr tn: 1333476; precision of pattern: 0.5833; tp, abs. recall of pattern: 52; pattern: _ATOKEN_band; pattern type: l0
len(selected_patterns):926; curr precision: 0.8304; curr recall: 0.6325; curr f1: 0.7181; curr tp: 97514; curr fp: 19912; curr fn: 56651; curr tn: 1333447; precision of pattern: 0.5833; tp, abs. recall of pattern: 28; pattern: _ATOKEN_coke; pattern type: l0
len(selected_patterns):927; curr precision: 0.8302; curr recall: 0.6327; curr f1: 0.7181; curr tp: 97537; curr fp: 19946; curr fn: 56628; curr tn: 1333413; precision of pattern: 0.5833; tp, abs. recall of pattern: 23; pattern: _ATOKEN_king; pattern type: l0
len(selected_patterns):928; curr precision: 0.8283; curr recall: 0.6357; curr f1: 0.7193; curr tp: 97997; curr fp: 20308; curr fn: 56168; curr tn: 1333051; precision of pattern: 0.5694; tp, abs. recall of pattern: 460; pattern: _ATOKEN_prices; pattern type: l0
len(selected_patterns):929; curr precision: 0.8276; curr recall: 0.637; curr f1: 0.7199; curr tp: 98197; curr fp: 20462; curr fn: 55968; curr tn: 1332897; precision of pattern: 0.5714; tp, abs. recall of pattern: 200; pattern: _ATOKEN_mexican; pattern type: l0
len(selected_patterns):930; curr precision: 0.827; curr recall: 0.6378; curr f1: 0.7202; curr tp: 98324; curr fp: 20568; curr fn: 55841; curr tn: 1332791; precision of pattern: 0.5741; tp, abs. recall of pattern: 127; pattern: _ATOKEN_indian; pattern type: l0
len(selected_patterns):931; curr precision: 0.8267; curr recall: 0.6382; curr f1: 0.7203; curr tp: 98385; curr fp: 20622; curr fn: 55780; curr tn: 1332737; precision of pattern: 0.5667; tp, abs. recall of pattern: 61; pattern: _ATOKEN_chipotle; pattern type: l0
len(selected_patterns):932; curr precision: 0.8266; curr recall: 0.6384; curr f1: 0.7204; curr tp: 98422; curr fp: 20650; curr fn: 55743; curr tn: 1332709; precision of pattern: 0.5714; tp, abs. recall of pattern: 37; pattern: _ATOKEN_windows; pattern type: l0
len(selected_patterns):933; curr precision: 0.8265; curr recall: 0.6386; curr f1: 0.7205; curr tp: 98454; curr fp: 20669; curr fn: 55711; curr tn: 1332690; precision of pattern: 0.5714; tp, abs. recall of pattern: 32; pattern: _ATOKEN_tart; pattern type: l0
len(selected_patterns):934; curr precision: 0.8263; curr recall: 0.6388; curr f1: 0.7206; curr tp: 98483; curr fp: 20707; curr fn: 55682; curr tn: 1332652; precision of pattern: 0.5714; tp, abs. recall of pattern: 29; pattern: _ATOKEN_napkins; pattern type: l0
len(selected_patterns):935; curr precision: 0.8263; curr recall: 0.639; curr f1: 0.7207; curr tp: 98509; curr fp: 20710; curr fn: 55656; curr tn: 1332649; precision of pattern: 0.5714; tp, abs. recall of pattern: 26; pattern: _ATOKEN_services; pattern type: l0
len(selected_patterns):936; curr precision: 0.8262; curr recall: 0.6391; curr f1: 0.7208; curr tp: 98534; curr fp: 20721; curr fn: 55631; curr tn: 1332638; precision of pattern: 0.5714; tp, abs. recall of pattern: 25; pattern: _ATOKEN_trivia; pattern type: l0
len(selected_patterns):937; curr precision: 0.8262; curr recall: 0.6393; curr f1: 0.7208; curr tp: 98554; curr fp: 20732; curr fn: 55611; curr tn: 1332627; precision of pattern: 0.5714; tp, abs. recall of pattern: 20; pattern: _ATOKEN_dinning; pattern type: l0
len(selected_patterns):938; curr precision: 0.8262; curr recall: 0.6394; curr f1: 0.7209; curr tp: 98573; curr fp: 20742; curr fn: 55592; curr tn: 1332617; precision of pattern: 0.5714; tp, abs. recall of pattern: 19; pattern: _ATOKEN_strips; pattern type: l0
len(selected_patterns):939; curr precision: 0.826; curr recall: 0.6395; curr f1: 0.7209; curr tp: 98589; curr fp: 20766; curr fn: 55576; curr tn: 1332593; precision of pattern: 0.5714; tp, abs. recall of pattern: 16; pattern: _ATOKEN_flour; pattern type: l0
len(selected_patterns):940; curr precision: 0.826; curr recall: 0.6396; curr f1: 0.7209; curr tp: 98601; curr fp: 20777; curr fn: 55564; curr tn: 1332582; precision of pattern: 0.5714; tp, abs. recall of pattern: 12; pattern: _ATOKEN_booze; pattern type: l0
len(selected_patterns):941; curr precision: 0.8259; curr recall: 0.6396; curr f1: 0.7209; curr tp: 98611; curr fp: 20783; curr fn: 55554; curr tn: 1332576; precision of pattern: 0.5714; tp, abs. recall of pattern: 10; pattern: _ATOKEN_loaf; pattern type: l0
len(selected_patterns):942; curr precision: 0.8257; curr recall: 0.6404; curr f1: 0.7213; curr tp: 98727; curr fp: 20846; curr fn: 55438; curr tn: 1332513; precision of pattern: 0.561; tp, abs. recall of pattern: 116; pattern: _ATOKEN_employees; pattern type: l0
len(selected_patterns):943; curr precision: 0.8255; curr recall: 0.6409; curr f1: 0.7216; curr tp: 98807; curr fp: 20883; curr fn: 55358; curr tn: 1332476; precision of pattern: 0.5588; tp, abs. recall of pattern: 80; pattern: _ATOKEN_sea; pattern type: l0
len(selected_patterns):944; curr precision: 0.8251; curr recall: 0.6414; curr f1: 0.7218; curr tp: 98887; curr fp: 20965; curr fn: 55278; curr tn: 1332394; precision of pattern: 0.5588; tp, abs. recall of pattern: 80; pattern: _ATOKEN_spice; pattern type: l0
len(selected_patterns):945; curr precision: 0.8249; curr recall: 0.6417; curr f1: 0.7219; curr tp: 98925; curr fp: 20995; curr fn: 55240; curr tn: 1332364; precision of pattern: 0.5556; tp, abs. recall of pattern: 38; pattern: _ATOKEN_syrup; pattern type: l0
len(selected_patterns):946; curr precision: 0.8248; curr recall: 0.6419; curr f1: 0.7219; curr tp: 98951; curr fp: 21012; curr fn: 55214; curr tn: 1332347; precision of pattern: 0.5556; tp, abs. recall of pattern: 26; pattern: _ATOKEN_liquor; pattern type: l0
len(selected_patterns):947; curr precision: 0.8247; curr recall: 0.642; curr f1: 0.722; curr tp: 98975; curr fp: 21039; curr fn: 55190; curr tn: 1332320; precision of pattern: 0.5556; tp, abs. recall of pattern: 24; pattern: _ATOKEN_farm; pattern type: l0
len(selected_patterns):948; curr precision: 0.8091; curr recall: 0.6661; curr f1: 0.7307; curr tp: 102685; curr fp: 24224; curr fn: 51480; curr tn: 1329135; precision of pattern: 0.5457; tp, abs. recall of pattern: 3710; pattern: _ATOKEN_place; pattern type: l0
len(selected_patterns):949; curr precision: 0.8077; curr recall: 0.6681; curr f1: 0.7313; curr tp: 102993; curr fp: 24517; curr fn: 51172; curr tn: 1328842; precision of pattern: 0.5503; tp, abs. recall of pattern: 308; pattern: _ATOKEN_tables; pattern type: l0
len(selected_patterns):950; curr precision: 0.8073; curr recall: 0.6692; curr f1: 0.7318; curr tp: 103164; curr fp: 24619; curr fn: 51001; curr tn: 1328740; precision of pattern: 0.5472; tp, abs. recall of pattern: 171; pattern: _ATOKEN_entree; pattern type: l0
len(selected_patterns):951; curr precision: 0.8072; curr recall: 0.6695; curr f1: 0.7319; curr tp: 103208; curr fp: 24644; curr fn: 50957; curr tn: 1328715; precision of pattern: 0.5455; tp, abs. recall of pattern: 44; pattern: _ATOKEN_wood; pattern type: l0
len(selected_patterns):952; curr precision: 0.8071; curr recall: 0.6697; curr f1: 0.732; curr tp: 103252; curr fp: 24675; curr fn: 50913; curr tn: 1328684; precision of pattern: 0.5455; tp, abs. recall of pattern: 44; pattern: _ATOKEN_lines; pattern type: l0
len(selected_patterns):953; curr precision: 0.8071; curr recall: 0.67; curr f1: 0.7322; curr tp: 103291; curr fp: 24689; curr fn: 50874; curr tn: 1328670; precision of pattern: 0.5455; tp, abs. recall of pattern: 39; pattern: _ATOKEN_pastry; pattern type: l0
len(selected_patterns):954; curr precision: 0.8069; curr recall: 0.6702; curr f1: 0.7322; curr tp: 103329; curr fp: 24731; curr fn: 50836; curr tn: 1328628; precision of pattern: 0.55; tp, abs. recall of pattern: 38; pattern: _ATOKEN_sizes; pattern type: l0
len(selected_patterns):955; curr precision: 0.8068; curr recall: 0.6704; curr f1: 0.7323; curr tp: 103353; curr fp: 24749; curr fn: 50812; curr tn: 1328610; precision of pattern: 0.5455; tp, abs. recall of pattern: 24; pattern: _ATOKEN_pig; pattern type: l0
len(selected_patterns):956; curr precision: 0.8068; curr recall: 0.6705; curr f1: 0.7324; curr tp: 103375; curr fp: 24757; curr fn: 50790; curr tn: 1328602; precision of pattern: 0.5455; tp, abs. recall of pattern: 22; pattern: _ATOKEN_sweets; pattern type: l0
len(selected_patterns):957; curr precision: 0.8065; curr recall: 0.6709; curr f1: 0.7325; curr tp: 103430; curr fp: 24818; curr fn: 50735; curr tn: 1328541; precision of pattern: 0.5385; tp, abs. recall of pattern: 55; pattern: _ATOKEN_tap; pattern type: l0
len(selected_patterns):958; curr precision: 0.8065; curr recall: 0.6712; curr f1: 0.7326; curr tp: 103477; curr fp: 24833; curr fn: 50688; curr tn: 1328526; precision of pattern: 0.5385; tp, abs. recall of pattern: 47; pattern: _ATOKEN_cookie; pattern type: l0
len(selected_patterns):959; curr precision: 0.8063; curr recall: 0.6714; curr f1: 0.7327; curr tp: 103509; curr fp: 24863; curr fn: 50656; curr tn: 1328496; precision of pattern: 0.5385; tp, abs. recall of pattern: 32; pattern: _ATOKEN_fusion; pattern type: l0
len(selected_patterns):960; curr precision: 0.8062; curr recall: 0.6715; curr f1: 0.7327; curr tp: 103526; curr fp: 24880; curr fn: 50639; curr tn: 1328479; precision of pattern: 0.5385; tp, abs. recall of pattern: 17; pattern: _ATOKEN_combinations; pattern type: l0
len(selected_patterns):961; curr precision: 0.8055; curr recall: 0.6734; curr f1: 0.7335; curr tp: 103811; curr fp: 25065; curr fn: 50354; curr tn: 1328294; precision of pattern: 0.5347; tp, abs. recall of pattern: 285; pattern: _ATOKEN_brunch; pattern type: l0
len(selected_patterns):962; curr precision: 0.805; curr recall: 0.6739; curr f1: 0.7336; curr tp: 103897; curr fp: 25174; curr fn: 50268; curr tn: 1328185; precision of pattern: 0.5319; tp, abs. recall of pattern: 86; pattern: _ATOKEN_asian; pattern type: l0
len(selected_patterns):963; curr precision: 0.8047; curr recall: 0.6742; curr f1: 0.7337; curr tp: 103932; curr fp: 25222; curr fn: 50233; curr tn: 1328137; precision of pattern: 0.5333; tp, abs. recall of pattern: 35; pattern: _ATOKEN_california; pattern type: l0
len(selected_patterns):964; curr precision: 0.8046; curr recall: 0.6743; curr f1: 0.7337; curr tp: 103960; curr fp: 25250; curr fn: 50205; curr tn: 1328109; precision of pattern: 0.5294; tp, abs. recall of pattern: 28; pattern: _ATOKEN_noise; pattern type: l0
len(selected_patterns):965; curr precision: 0.8033; curr recall: 0.6764; curr f1: 0.7344; curr tp: 104279; curr fp: 25530; curr fn: 49886; curr tn: 1327829; precision of pattern: 0.5245; tp, abs. recall of pattern: 319; pattern: _ATOKEN_plate; pattern type: l0
len(selected_patterns):966; curr precision: 0.8027; curr recall: 0.6782; curr f1: 0.7352; curr tp: 104549; curr fp: 25701; curr fn: 49616; curr tn: 1327658; precision of pattern: 0.5234; tp, abs. recall of pattern: 270; pattern: _ATOKEN_red; pattern type: l0
len(selected_patterns):967; curr precision: 0.8014; curr recall: 0.6798; curr f1: 0.7356; curr tp: 104795; curr fp: 25964; curr fn: 49370; curr tn: 1327395; precision of pattern: 0.5172; tp, abs. recall of pattern: 246; pattern: _ATOKEN_customer; pattern type: l0
len(selected_patterns):968; curr precision: 0.8006; curr recall: 0.6806; curr f1: 0.7357; curr tp: 104923; curr fp: 26135; curr fn: 49242; curr tn: 1327224; precision of pattern: 0.5244; tp, abs. recall of pattern: 128; pattern: _ATOKEN_priced; pattern type: l0
len(selected_patterns):969; curr precision: 0.8003; curr recall: 0.6812; curr f1: 0.736; curr tp: 105017; curr fp: 26202; curr fn: 49148; curr tn: 1327157; precision of pattern: 0.5227; tp, abs. recall of pattern: 94; pattern: _ATOKEN_blue; pattern type: l0
len(selected_patterns):970; curr precision: 0.7974; curr recall: 0.6855; curr f1: 0.7373; curr tp: 105687; curr fp: 26854; curr fn: 48478; curr tn: 1326505; precision of pattern: 0.5104; tp, abs. recall of pattern: 670; pattern: _ATOKEN_meal; pattern type: l0
len(selected_patterns):971; curr precision: 0.7941; curr recall: 0.6898; curr f1: 0.7383; curr tp: 106348; curr fp: 27583; curr fn: 47817; curr tn: 1325776; precision of pattern: 0.5106; tp, abs. recall of pattern: 661; pattern: _ATOKEN_lunch; pattern type: l0
len(selected_patterns):972; curr precision: 0.7906; curr recall: 0.6935; curr f1: 0.7389; curr tp: 106918; curr fp: 28318; curr fn: 47247; curr tn: 1325041; precision of pattern: 0.4967; tp, abs. recall of pattern: 570; pattern: _ATOKEN_dinner; pattern type: l0
len(selected_patterns):973; curr precision: 0.7905; curr recall: 0.6944; curr f1: 0.7393; curr tp: 107046; curr fp: 28378; curr fn: 47119; curr tn: 1324981; precision of pattern: 0.5; tp, abs. recall of pattern: 128; pattern: _ATOKEN_baked; pattern type: l0
len(selected_patterns):974; curr precision: 0.7902; curr recall: 0.6947; curr f1: 0.7394; curr tp: 107101; curr fp: 28442; curr fn: 47064; curr tn: 1324917; precision of pattern: 0.5; tp, abs. recall of pattern: 55; pattern: _ATOKEN_bottle; pattern type: l0
len(selected_patterns):975; curr precision: 0.7901; curr recall: 0.6949; curr f1: 0.7395; curr tp: 107131; curr fp: 28460; curr fn: 47034; curr tn: 1324899; precision of pattern: 0.5; tp, abs. recall of pattern: 30; pattern: _ATOKEN_valet; pattern type: l0
len(selected_patterns):976; curr precision: 0.7901; curr recall: 0.6951; curr f1: 0.7395; curr tp: 107160; curr fp: 28473; curr fn: 47005; curr tn: 1324886; precision of pattern: 0.5; tp, abs. recall of pattern: 29; pattern: _ATOKEN_injera; pattern type: l0
len(selected_patterns):977; curr precision: 0.79; curr recall: 0.6953; curr f1: 0.7396; curr tp: 107189; curr fp: 28498; curr fn: 46976; curr tn: 1324861; precision of pattern: 0.5; tp, abs. recall of pattern: 29; pattern: _ATOKEN_skin; pattern type: l0
len(selected_patterns):978; curr precision: 0.7898; curr recall: 0.6955; curr f1: 0.7396; curr tp: 107218; curr fp: 28535; curr fn: 46947; curr tn: 1324824; precision of pattern: 0.5; tp, abs. recall of pattern: 29; pattern: _ATOKEN_board; pattern type: l0
len(selected_patterns):979; curr precision: 0.7897; curr recall: 0.6957; curr f1: 0.7397; curr tp: 107246; curr fp: 28562; curr fn: 46919; curr tn: 1324797; precision of pattern: 0.5; tp, abs. recall of pattern: 28; pattern: _ATOKEN_chopped; pattern type: l0
len(selected_patterns):980; curr precision: 0.7896; curr recall: 0.6958; curr f1: 0.7397; curr tp: 107273; curr fp: 28589; curr fn: 46892; curr tn: 1324770; precision of pattern: 0.5; tp, abs. recall of pattern: 27; pattern: _ATOKEN_deli; pattern type: l0
len(selected_patterns):981; curr precision: 0.7895; curr recall: 0.696; curr f1: 0.7398; curr tp: 107299; curr fp: 28601; curr fn: 46866; curr tn: 1324758; precision of pattern: 0.5; tp, abs. recall of pattern: 26; pattern: _ATOKEN_caramelized; pattern type: l0
len(selected_patterns):982; curr precision: 0.7895; curr recall: 0.6962; curr f1: 0.7399; curr tp: 107325; curr fp: 28613; curr fn: 46840; curr tn: 1324746; precision of pattern: 0.5; tp, abs. recall of pattern: 26; pattern: _ATOKEN_scrambled; pattern type: l0
len(selected_patterns):983; curr precision: 0.7894; curr recall: 0.6963; curr f1: 0.7399; curr tp: 107347; curr fp: 28645; curr fn: 46818; curr tn: 1324714; precision of pattern: 0.5; tp, abs. recall of pattern: 22; pattern: _ATOKEN_blend; pattern type: l0
len(selected_patterns):984; curr precision: 0.7894; curr recall: 0.6964; curr f1: 0.74; curr tp: 107367; curr fp: 28645; curr fn: 46798; curr tn: 1324714; precision of pattern: 0.5; tp, abs. recall of pattern: 20; pattern: _ATOKEN_habanero; pattern type: l0
len(selected_patterns):985; curr precision: 0.7892; curr recall: 0.6966; curr f1: 0.74; curr tp: 107387; curr fp: 28676; curr fn: 46778; curr tn: 1324683; precision of pattern: 0.5; tp, abs. recall of pattern: 20; pattern: _ATOKEN_bell; pattern type: l0
len(selected_patterns):986; curr precision: 0.7891; curr recall: 0.6967; curr f1: 0.74; curr tp: 107407; curr fp: 28699; curr fn: 46758; curr tn: 1324660; precision of pattern: 0.5; tp, abs. recall of pattern: 20; pattern: _ATOKEN_boiled; pattern type: l0
len(selected_patterns):987; curr precision: 0.7891; curr recall: 0.6968; curr f1: 0.7401; curr tp: 107425; curr fp: 28707; curr fn: 46740; curr tn: 1324652; precision of pattern: 0.5; tp, abs. recall of pattern: 18; pattern: _ATOKEN_dragon; pattern type: l0
len(selected_patterns):988; curr precision: 0.7891; curr recall: 0.6969; curr f1: 0.7402; curr tp: 107443; curr fp: 28711; curr fn: 46722; curr tn: 1324648; precision of pattern: 0.5; tp, abs. recall of pattern: 18; pattern: _ATOKEN_screens; pattern type: l0
len(selected_patterns):989; curr precision: 0.7891; curr recall: 0.697; curr f1: 0.7402; curr tp: 107460; curr fp: 28722; curr fn: 46705; curr tn: 1324637; precision of pattern: 0.5; tp, abs. recall of pattern: 17; pattern: _ATOKEN_jar; pattern type: l0
len(selected_patterns):990; curr precision: 0.789; curr recall: 0.6972; curr f1: 0.7403; curr tp: 107477; curr fp: 28738; curr fn: 46688; curr tn: 1324621; precision of pattern: 0.5; tp, abs. recall of pattern: 17; pattern: _ATOKEN_rose; pattern type: l0
len(selected_patterns):991; curr precision: 0.789; curr recall: 0.6973; curr f1: 0.7403; curr tp: 107493; curr fp: 28745; curr fn: 46672; curr tn: 1324614; precision of pattern: 0.5; tp, abs. recall of pattern: 16; pattern: _ATOKEN_bands; pattern type: l0
len(selected_patterns):992; curr precision: 0.789; curr recall: 0.6974; curr f1: 0.7404; curr tp: 107509; curr fp: 28746; curr fn: 46656; curr tn: 1324613; precision of pattern: 0.5; tp, abs. recall of pattern: 16; pattern: _ATOKEN_macarons; pattern type: l0
len(selected_patterns):993; curr precision: 0.789; curr recall: 0.6975; curr f1: 0.7404; curr tp: 107525; curr fp: 28763; curr fn: 46640; curr tn: 1324596; precision of pattern: 0.5; tp, abs. recall of pattern: 16; pattern: _ATOKEN_crew; pattern type: l0
len(selected_patterns):994; curr precision: 0.7889; curr recall: 0.6976; curr f1: 0.7404; curr tp: 107540; curr fp: 28770; curr fn: 46625; curr tn: 1324589; precision of pattern: 0.5; tp, abs. recall of pattern: 15; pattern: _ATOKEN_mash; pattern type: l0
len(selected_patterns):995; curr precision: 0.7888; curr recall: 0.6977; curr f1: 0.7405; curr tp: 107555; curr fp: 28791; curr fn: 46610; curr tn: 1324568; precision of pattern: 0.5; tp, abs. recall of pattern: 15; pattern: _ATOKEN_boxes; pattern type: l0
