len(selected_patterns):741; curr precision: 0.8492; curr recall: 0.7074; curr f1: 0.7718; curr tp: 110092; curr fp: 19548; curr fn: 45542; curr tn: 1497147; precision of pattern: 0.5385; tp, abs. recall of pattern: 28; pattern: _ATOKEN_writer; pattern type: l0
len(selected_patterns):742; curr precision: 0.8491; curr recall: 0.7075; curr f1: 0.7718; curr tp: 110106; curr fp: 19566; curr fn: 45528; curr tn: 1497129; precision of pattern: 0.5385; tp, abs. recall of pattern: 14; pattern: _ATOKEN_msi; pattern type: l0
len(selected_patterns):743; curr precision: 0.8425; curr recall: 0.7142; curr f1: 0.7731; curr tp: 111148; curr fp: 20772; curr fn: 44486; curr tn: 1495923; precision of pattern: 0.5314; tp, abs. recall of pattern: 1042; pattern: _ATOKEN_works; pattern type: l0
len(selected_patterns):744; curr precision: 0.8419; curr recall: 0.7148; curr f1: 0.7732; curr tp: 111253; curr fp: 20889; curr fn: 44381; curr tn: 1495806; precision of pattern: 0.5349; tp, abs. recall of pattern: 105; pattern: _ATOKEN_usage; pattern type: l0
len(selected_patterns):745; curr precision: 0.8416; curr recall: 0.7155; curr f1: 0.7734; curr tp: 111355; curr fp: 20966; curr fn: 44279; curr tn: 1495729; precision of pattern: 0.5278; tp, abs. recall of pattern: 102; pattern: _ATOKEN_file; pattern type: l0
len(selected_patterns):746; curr precision: 0.8414; curr recall: 0.716; curr f1: 0.7737; curr tp: 111440; curr fp: 21011; curr fn: 44194; curr tn: 1495684; precision of pattern: 0.5278; tp, abs. recall of pattern: 85; pattern: _ATOKEN_airport; pattern type: l0
len(selected_patterns):747; curr precision: 0.8412; curr recall: 0.7163; curr f1: 0.7737; curr tp: 111477; curr fp: 21045; curr fn: 44157; curr tn: 1495650; precision of pattern: 0.5263; tp, abs. recall of pattern: 37; pattern: _ATOKEN_operate; pattern type: l0
len(selected_patterns):748; curr precision: 0.8411; curr recall: 0.7164; curr f1: 0.7738; curr tp: 111498; curr fp: 21063; curr fn: 44136; curr tn: 1495632; precision of pattern: 0.5333; tp, abs. recall of pattern: 21; pattern: _ATOKEN_simplicity; pattern type: l0
len(selected_patterns):749; curr precision: 0.8408; curr recall: 0.7168; curr f1: 0.7739; curr tp: 111563; curr fp: 21127; curr fn: 44071; curr tn: 1495568; precision of pattern: 0.5161; tp, abs. recall of pattern: 65; pattern: _ATOKEN_systems; pattern type: l0
len(selected_patterns):750; curr precision: 0.8404; curr recall: 0.7171; curr f1: 0.7739; curr tp: 111610; curr fp: 21188; curr fn: 44024; curr tn: 1495507; precision of pattern: 0.52; tp, abs. recall of pattern: 47; pattern: _ATOKEN_browse; pattern type: l0
len(selected_patterns):751; curr precision: 0.8403; curr recall: 0.7178; curr f1: 0.7742; curr tp: 111716; curr fp: 21238; curr fn: 43918; curr tn: 1495457; precision of pattern: 0.5; tp, abs. recall of pattern: 106; pattern: _ATOKEN_integrated; pattern type: l0
len(selected_patterns):752; curr precision: 0.8401; curr recall: 0.7183; curr f1: 0.7745; curr tp: 111794; curr fp: 21271; curr fn: 43840; curr tn: 1495424; precision of pattern: 0.5; tp, abs. recall of pattern: 78; pattern: _ATOKEN_lock; pattern type: l0
len(selected_patterns):753; curr precision: 0.8401; curr recall: 0.7186; curr f1: 0.7746; curr tp: 111842; curr fp: 21293; curr fn: 43792; curr tn: 1495402; precision of pattern: 0.5; tp, abs. recall of pattern: 48; pattern: _ATOKEN_512mb; pattern type: l0
len(selected_patterns):754; curr precision: 0.84; curr recall: 0.7189; curr f1: 0.7748; curr tp: 111884; curr fp: 21308; curr fn: 43750; curr tn: 1495387; precision of pattern: 0.5; tp, abs. recall of pattern: 42; pattern: _ATOKEN_frame; pattern type: l0
len(selected_patterns):755; curr precision: 0.84; curr recall: 0.7192; curr f1: 0.7749; curr tp: 111925; curr fp: 21326; curr fn: 43709; curr tn: 1495369; precision of pattern: 0.5; tp, abs. recall of pattern: 41; pattern: _ATOKEN_contrast; pattern type: l0
len(selected_patterns):756; curr precision: 0.8398; curr recall: 0.7194; curr f1: 0.775; curr tp: 111962; curr fp: 21356; curr fn: 43672; curr tn: 1495339; precision of pattern: 0.5; tp, abs. recall of pattern: 37; pattern: _ATOKEN_source; pattern type: l0
len(selected_patterns):757; curr precision: 0.8397; curr recall: 0.7196; curr f1: 0.7751; curr tp: 111998; curr fp: 21376; curr fn: 43636; curr tn: 1495319; precision of pattern: 0.5; tp, abs. recall of pattern: 36; pattern: _ATOKEN_1tb; pattern type: l0
len(selected_patterns):758; curr precision: 0.8394; curr recall: 0.7198; curr f1: 0.7751; curr tp: 112031; curr fp: 21427; curr fn: 43603; curr tn: 1495268; precision of pattern: 0.5; tp, abs. recall of pattern: 33; pattern: _ATOKEN_4k; pattern type: l0
len(selected_patterns):759; curr precision: 0.8392; curr recall: 0.72; curr f1: 0.7751; curr tp: 112063; curr fp: 21474; curr fn: 43571; curr tn: 1495221; precision of pattern: 0.5; tp, abs. recall of pattern: 32; pattern: _ATOKEN_13.3; pattern type: l0
len(selected_patterns):760; curr precision: 0.8389; curr recall: 0.7202; curr f1: 0.7751; curr tp: 112092; curr fp: 21519; curr fn: 43542; curr tn: 1495176; precision of pattern: 0.5; tp, abs. recall of pattern: 29; pattern: _ATOKEN_environment; pattern type: l0
len(selected_patterns):761; curr precision: 0.8389; curr recall: 0.7204; curr f1: 0.7751; curr tp: 112120; curr fp: 21532; curr fn: 43514; curr tn: 1495163; precision of pattern: 0.5; tp, abs. recall of pattern: 28; pattern: _ATOKEN_2004; pattern type: l0
len(selected_patterns):762; curr precision: 0.8388; curr recall: 0.7206; curr f1: 0.7752; curr tp: 112148; curr fp: 21549; curr fn: 43486; curr tn: 1495146; precision of pattern: 0.5; tp, abs. recall of pattern: 28; pattern: _ATOKEN_team; pattern type: l0
len(selected_patterns):763; curr precision: 0.8387; curr recall: 0.7208; curr f1: 0.7753; curr tp: 112176; curr fp: 21570; curr fn: 43458; curr tn: 1495125; precision of pattern: 0.5; tp, abs. recall of pattern: 28; pattern: _ATOKEN_256gb; pattern type: l0
len(selected_patterns):764; curr precision: 0.8386; curr recall: 0.7209; curr f1: 0.7753; curr tp: 112204; curr fp: 21593; curr fn: 43430; curr tn: 1495102; precision of pattern: 0.5; tp, abs. recall of pattern: 28; pattern: _ATOKEN_express; pattern type: l0
len(selected_patterns):765; curr precision: 0.8385; curr recall: 0.7211; curr f1: 0.7754; curr tp: 112230; curr fp: 21610; curr fn: 43404; curr tn: 1495085; precision of pattern: 0.5; tp, abs. recall of pattern: 26; pattern: _ATOKEN_accounts; pattern type: l0
len(selected_patterns):766; curr precision: 0.8384; curr recall: 0.7213; curr f1: 0.7754; curr tp: 112253; curr fp: 21637; curr fn: 43381; curr tn: 1495058; precision of pattern: 0.5; tp, abs. recall of pattern: 23; pattern: _ATOKEN_production; pattern type: l0
len(selected_patterns):767; curr precision: 0.8383; curr recall: 0.7214; curr f1: 0.7755; curr tp: 112275; curr fp: 21649; curr fn: 43359; curr tn: 1495046; precision of pattern: 0.5; tp, abs. recall of pattern: 22; pattern: _ATOKEN_operates; pattern type: l0
len(selected_patterns):768; curr precision: 0.8383; curr recall: 0.7215; curr f1: 0.7755; curr tp: 112295; curr fp: 21668; curr fn: 43339; curr tn: 1495027; precision of pattern: 0.5; tp, abs. recall of pattern: 20; pattern: _ATOKEN_status; pattern type: l0
len(selected_patterns):769; curr precision: 0.8382; curr recall: 0.7217; curr f1: 0.7756; curr tp: 112315; curr fp: 21675; curr fn: 43319; curr tn: 1495020; precision of pattern: 0.5; tp, abs. recall of pattern: 20; pattern: _ATOKEN_onboard; pattern type: l0
len(selected_patterns):770; curr precision: 0.8382; curr recall: 0.7218; curr f1: 0.7757; curr tp: 112334; curr fp: 21680; curr fn: 43300; curr tn: 1495015; precision of pattern: 0.5; tp, abs. recall of pattern: 19; pattern: _ATOKEN_dashboard; pattern type: l0
len(selected_patterns):771; curr precision: 0.8382; curr recall: 0.7219; curr f1: 0.7757; curr tp: 112351; curr fp: 21690; curr fn: 43283; curr tn: 1495005; precision of pattern: 0.5; tp, abs. recall of pattern: 17; pattern: _ATOKEN_communication; pattern type: l0
len(selected_patterns):772; curr precision: 0.8382; curr recall: 0.722; curr f1: 0.7758; curr tp: 112368; curr fp: 21698; curr fn: 43266; curr tn: 1494997; precision of pattern: 0.5; tp, abs. recall of pattern: 17; pattern: _ATOKEN_maintenance; pattern type: l0
len(selected_patterns):773; curr precision: 0.8381; curr recall: 0.7221; curr f1: 0.7758; curr tp: 112385; curr fp: 21715; curr fn: 43249; curr tn: 1494980; precision of pattern: 0.5; tp, abs. recall of pattern: 17; pattern: _ATOKEN_heating; pattern type: l0
len(selected_patterns):774; curr precision: 0.838; curr recall: 0.7222; curr f1: 0.7758; curr tp: 112402; curr fp: 21723; curr fn: 43232; curr tn: 1494972; precision of pattern: 0.5; tp, abs. recall of pattern: 17; pattern: _ATOKEN_ctrl; pattern type: l0
len(selected_patterns):775; curr precision: 0.8379; curr recall: 0.7223; curr f1: 0.7759; curr tp: 112419; curr fp: 21741; curr fn: 43215; curr tn: 1494954; precision of pattern: 0.5; tp, abs. recall of pattern: 17; pattern: _ATOKEN_hybrid; pattern type: l0
len(selected_patterns):776; curr precision: 0.8379; curr recall: 0.7224; curr f1: 0.7759; curr tp: 112435; curr fp: 21746; curr fn: 43199; curr tn: 1494949; precision of pattern: 0.5; tp, abs. recall of pattern: 16; pattern: _ATOKEN_gtx; pattern type: l0
len(selected_patterns):777; curr precision: 0.8379; curr recall: 0.7225; curr f1: 0.7759; curr tp: 112451; curr fp: 21757; curr fn: 43183; curr tn: 1494938; precision of pattern: 0.5; tp, abs. recall of pattern: 16; pattern: _ATOKEN_120gb; pattern type: l0
len(selected_patterns):778; curr precision: 0.8378; curr recall: 0.7226; curr f1: 0.776; curr tp: 112467; curr fp: 21766; curr fn: 43167; curr tn: 1494929; precision of pattern: 0.5; tp, abs. recall of pattern: 16; pattern: _ATOKEN_anti; pattern type: l0
len(selected_patterns):779; curr precision: 0.8377; curr recall: 0.7227; curr f1: 0.776; curr tp: 112482; curr fp: 21785; curr fn: 43152; curr tn: 1494910; precision of pattern: 0.5; tp, abs. recall of pattern: 15; pattern: _ATOKEN_automatic; pattern type: l0
len(selected_patterns):780; curr precision: 0.8378; curr recall: 0.7228; curr f1: 0.7761; curr tp: 112497; curr fp: 21787; curr fn: 43137; curr tn: 1494908; precision of pattern: 0.5; tp, abs. recall of pattern: 15; pattern: _ATOKEN_aperture; pattern type: l0
len(selected_patterns):781; curr precision: 0.8377; curr recall: 0.7229; curr f1: 0.7761; curr tp: 112512; curr fp: 21792; curr fn: 43122; curr tn: 1494903; precision of pattern: 0.5; tp, abs. recall of pattern: 15; pattern: _ATOKEN_responsiveness; pattern type: l0
len(selected_patterns):782; curr precision: 0.8377; curr recall: 0.723; curr f1: 0.7761; curr tp: 112526; curr fp: 21809; curr fn: 43108; curr tn: 1494886; precision of pattern: 0.5; tp, abs. recall of pattern: 14; pattern: _ATOKEN_flexibility; pattern type: l0
len(selected_patterns):783; curr precision: 0.8376; curr recall: 0.7231; curr f1: 0.7762; curr tp: 112540; curr fp: 21813; curr fn: 43094; curr tn: 1494882; precision of pattern: 0.5; tp, abs. recall of pattern: 14; pattern: _ATOKEN_onedrive; pattern type: l0
len(selected_patterns):784; curr precision: 0.8376; curr recall: 0.7232; curr f1: 0.7762; curr tp: 112554; curr fp: 21822; curr fn: 43080; curr tn: 1494873; precision of pattern: 0.5; tp, abs. recall of pattern: 14; pattern: _ATOKEN_auto; pattern type: l0
len(selected_patterns):785; curr precision: 0.8376; curr recall: 0.7233; curr f1: 0.7763; curr tp: 112568; curr fp: 21828; curr fn: 43066; curr tn: 1494867; precision of pattern: 0.5; tp, abs. recall of pattern: 14; pattern: _ATOKEN_wire; pattern type: l0
len(selected_patterns):786; curr precision: 0.8376; curr recall: 0.7234; curr f1: 0.7763; curr tp: 112581; curr fp: 21835; curr fn: 43053; curr tn: 1494860; precision of pattern: 0.5; tp, abs. recall of pattern: 13; pattern: _ATOKEN_1g; pattern type: l0
len(selected_patterns):787; curr precision: 0.8376; curr recall: 0.7234; curr f1: 0.7763; curr tp: 112593; curr fp: 21837; curr fn: 43041; curr tn: 1494858; precision of pattern: 0.5; tp, abs. recall of pattern: 12; pattern: _ATOKEN_keystrokes; pattern type: l0
len(selected_patterns):788; curr precision: 0.8375; curr recall: 0.7235; curr f1: 0.7764; curr tp: 112605; curr fp: 21849; curr fn: 43029; curr tn: 1494846; precision of pattern: 0.5; tp, abs. recall of pattern: 12; pattern: _ATOKEN_players; pattern type: l0
len(selected_patterns):789; curr precision: 0.8375; curr recall: 0.7236; curr f1: 0.7764; curr tp: 112617; curr fp: 21853; curr fn: 43017; curr tn: 1494842; precision of pattern: 0.5; tp, abs. recall of pattern: 12; pattern: _ATOKEN_facility; pattern type: l0
len(selected_patterns):790; curr precision: 0.8375; curr recall: 0.7237; curr f1: 0.7764; curr tp: 112629; curr fp: 21861; curr fn: 43005; curr tn: 1494834; precision of pattern: 0.5; tp, abs. recall of pattern: 12; pattern: _ATOKEN_cinema; pattern type: l0
len(selected_patterns):791; curr precision: 0.8375; curr recall: 0.7238; curr f1: 0.7765; curr tp: 112641; curr fp: 21863; curr fn: 42993; curr tn: 1494832; precision of pattern: 0.5; tp, abs. recall of pattern: 12; pattern: _ATOKEN_panels; pattern type: l0
len(selected_patterns):792; curr precision: 0.8374; curr recall: 0.7238; curr f1: 0.7765; curr tp: 112653; curr fp: 21876; curr fn: 42981; curr tn: 1494819; precision of pattern: 0.5; tp, abs. recall of pattern: 12; pattern: _ATOKEN_hibernate; pattern type: l0
len(selected_patterns):793; curr precision: 0.8374; curr recall: 0.7239; curr f1: 0.7765; curr tp: 112664; curr fp: 21880; curr fn: 42970; curr tn: 1494815; precision of pattern: 0.5; tp, abs. recall of pattern: 11; pattern: _ATOKEN_encoding; pattern type: l0
len(selected_patterns):794; curr precision: 0.8374; curr recall: 0.724; curr f1: 0.7766; curr tp: 112675; curr fp: 21883; curr fn: 42959; curr tn: 1494812; precision of pattern: 0.5; tp, abs. recall of pattern: 11; pattern: _ATOKEN_dimensions; pattern type: l0
len(selected_patterns):795; curr precision: 0.8373; curr recall: 0.724; curr f1: 0.7766; curr tp: 112686; curr fp: 21899; curr fn: 42948; curr tn: 1494796; precision of pattern: 0.5; tp, abs. recall of pattern: 11; pattern: _ATOKEN_128gb; pattern type: l0
len(selected_patterns):796; curr precision: 0.8373; curr recall: 0.7241; curr f1: 0.7766; curr tp: 112697; curr fp: 21902; curr fn: 42937; curr tn: 1494793; precision of pattern: 0.5; tp, abs. recall of pattern: 11; pattern: _ATOKEN_3g; pattern type: l0
len(selected_patterns):797; curr precision: 0.8373; curr recall: 0.7242; curr f1: 0.7766; curr tp: 112707; curr fp: 21905; curr fn: 42927; curr tn: 1494790; precision of pattern: 0.5; tp, abs. recall of pattern: 10; pattern: _ATOKEN_add-on; pattern type: l0
len(selected_patterns):798; curr precision: 0.8372; curr recall: 0.7242; curr f1: 0.7766; curr tp: 112717; curr fp: 21916; curr fn: 42917; curr tn: 1494779; precision of pattern: 0.5; tp, abs. recall of pattern: 10; pattern: _ATOKEN_techie; pattern type: l0
len(selected_patterns):799; curr precision: 0.8371; curr recall: 0.7243; curr f1: 0.7766; curr tp: 112727; curr fp: 21931; curr fn: 42907; curr tn: 1494764; precision of pattern: 0.5; tp, abs. recall of pattern: 10; pattern: _ATOKEN_troubleshooting; pattern type: l0
len(selected_patterns):800; curr precision: 0.8363; curr recall: 0.7259; curr f1: 0.7772; curr tp: 112968; curr fp: 22114; curr fn: 42666; curr tn: 1494581; precision of pattern: 0.486; tp, abs. recall of pattern: 241; pattern: _ATOKEN_settings; pattern type: l0
len(selected_patterns):801; curr precision: 0.8357; curr recall: 0.7269; curr f1: 0.7775; curr tp: 113127; curr fp: 22245; curr fn: 42507; curr tn: 1494450; precision of pattern: 0.4861; tp, abs. recall of pattern: 159; pattern: _ATOKEN_2gb; pattern type: l0
len(selected_patterns):802; curr precision: 0.8349; curr recall: 0.7274; curr f1: 0.7775; curr tp: 113213; curr fp: 22380; curr fn: 42421; curr tn: 1494315; precision of pattern: 0.4918; tp, abs. recall of pattern: 86; pattern: _ATOKEN_17; pattern type: l0
len(selected_patterns):803; curr precision: 0.8345; curr recall: 0.7279; curr f1: 0.7776; curr tp: 113286; curr fp: 22467; curr fn: 42348; curr tn: 1494228; precision of pattern: 0.4894; tp, abs. recall of pattern: 73; pattern: _ATOKEN_android; pattern type: l0
len(selected_patterns):804; curr precision: 0.8341; curr recall: 0.7283; curr f1: 0.7776; curr tp: 113355; curr fp: 22551; curr fn: 42279; curr tn: 1494144; precision of pattern: 0.4872; tp, abs. recall of pattern: 69; pattern: _ATOKEN_premium; pattern type: l0
len(selected_patterns):805; curr precision: 0.8334; curr recall: 0.7289; curr f1: 0.7777; curr tp: 113441; curr fp: 22674; curr fn: 42193; curr tn: 1494021; precision of pattern: 0.4762; tp, abs. recall of pattern: 86; pattern: _ATOKEN_netflix; pattern type: l0
len(selected_patterns):806; curr precision: 0.8332; curr recall: 0.7294; curr f1: 0.7778; curr tp: 113523; curr fp: 22733; curr fn: 42111; curr tn: 1493962; precision of pattern: 0.4839; tp, abs. recall of pattern: 82; pattern: _ATOKEN_extended; pattern type: l0
len(selected_patterns):807; curr precision: 0.8328; curr recall: 0.7299; curr f1: 0.7779; curr tp: 113594; curr fp: 22812; curr fn: 42040; curr tn: 1493883; precision of pattern: 0.4762; tp, abs. recall of pattern: 71; pattern: _ATOKEN_stick; pattern type: l0
len(selected_patterns):808; curr precision: 0.8325; curr recall: 0.7303; curr f1: 0.778; curr tp: 113654; curr fp: 22875; curr fn: 41980; curr tn: 1493820; precision of pattern: 0.4815; tp, abs. recall of pattern: 60; pattern: _ATOKEN_delete; pattern type: l0
len(selected_patterns):809; curr precision: 0.8318; curr recall: 0.7314; curr f1: 0.7784; curr tp: 113835; curr fp: 23011; curr fn: 41799; curr tn: 1493684; precision of pattern: 0.4744; tp, abs. recall of pattern: 181; pattern: _ATOKEN_surface; pattern type: l0
len(selected_patterns):810; curr precision: 0.8317; curr recall: 0.7317; curr f1: 0.7785; curr tp: 113879; curr fp: 23042; curr fn: 41755; curr tn: 1493653; precision of pattern: 0.4737; tp, abs. recall of pattern: 44; pattern: _ATOKEN_navigate; pattern type: l0
len(selected_patterns):811; curr precision: 0.8316; curr recall: 0.7319; curr f1: 0.7786; curr tp: 113916; curr fp: 23070; curr fn: 41718; curr tn: 1493625; precision of pattern: 0.4737; tp, abs. recall of pattern: 37; pattern: _ATOKEN_pack; pattern type: l0
len(selected_patterns):812; curr precision: 0.8315; curr recall: 0.7321; curr f1: 0.7787; curr tp: 113946; curr fp: 23084; curr fn: 41688; curr tn: 1493611; precision of pattern: 0.4667; tp, abs. recall of pattern: 30; pattern: _ATOKEN_multimedia; pattern type: l0
len(selected_patterns):813; curr precision: 0.8314; curr recall: 0.7323; curr f1: 0.7787; curr tp: 113969; curr fp: 23113; curr fn: 41665; curr tn: 1493582; precision of pattern: 0.4706; tp, abs. recall of pattern: 23; pattern: _ATOKEN_folder; pattern type: l0
len(selected_patterns):814; curr precision: 0.8307; curr recall: 0.7329; curr f1: 0.7788; curr tp: 114065; curr fp: 23239; curr fn: 41569; curr tn: 1493456; precision of pattern: 0.4643; tp, abs. recall of pattern: 96; pattern: _ATOKEN_surf; pattern type: l0
len(selected_patterns):815; curr precision: 0.8305; curr recall: 0.7331; curr f1: 0.7788; curr tp: 114103; curr fp: 23287; curr fn: 41531; curr tn: 1493408; precision of pattern: 0.4615; tp, abs. recall of pattern: 38; pattern: _ATOKEN_4g; pattern type: l0
len(selected_patterns):816; curr precision: 0.8304; curr recall: 0.7334; curr f1: 0.7789; curr tp: 114137; curr fp: 23316; curr fn: 41497; curr tn: 1493379; precision of pattern: 0.4583; tp, abs. recall of pattern: 34; pattern: _ATOKEN_lights; pattern type: l0
len(selected_patterns):817; curr precision: 0.8303; curr recall: 0.7335; curr f1: 0.7789; curr tp: 114165; curr fp: 23337; curr fn: 41469; curr tn: 1493358; precision of pattern: 0.4615; tp, abs. recall of pattern: 28; pattern: _ATOKEN_yellows; pattern type: l0
len(selected_patterns):818; curr precision: 0.8301; curr recall: 0.7337; curr f1: 0.7789; curr tp: 114192; curr fp: 23369; curr fn: 41442; curr tn: 1493326; precision of pattern: 0.4615; tp, abs. recall of pattern: 27; pattern: _ATOKEN_ie; pattern type: l0
len(selected_patterns):819; curr precision: 0.8296; curr recall: 0.7342; curr f1: 0.779; curr tp: 114260; curr fp: 23472; curr fn: 41374; curr tn: 1493223; precision of pattern: 0.4474; tp, abs. recall of pattern: 68; pattern: _ATOKEN_8gb; pattern type: l0
len(selected_patterns):820; curr precision: 0.8295; curr recall: 0.7343; curr f1: 0.779; curr tp: 114279; curr fp: 23495; curr fn: 41355; curr tn: 1493200; precision of pattern: 0.4545; tp, abs. recall of pattern: 19; pattern: _ATOKEN_32; pattern type: l0
len(selected_patterns):821; curr precision: 0.8271; curr recall: 0.7362; curr f1: 0.779; curr tp: 114576; curr fp: 23950; curr fn: 41058; curr tn: 1492745; precision of pattern: 0.4379; tp, abs. recall of pattern: 297; pattern: _ATOKEN_looks; pattern type: l0
len(selected_patterns):822; curr precision: 0.827; curr recall: 0.7363; curr f1: 0.779; curr tp: 114593; curr fp: 23970; curr fn: 41041; curr tn: 1492725; precision of pattern: 0.4444; tp, abs. recall of pattern: 17; pattern: _ATOKEN_32gb; pattern type: l0
len(selected_patterns):823; curr precision: 0.8269; curr recall: 0.7364; curr f1: 0.779; curr tp: 114605; curr fp: 23984; curr fn: 41029; curr tn: 1492711; precision of pattern: 0.4444; tp, abs. recall of pattern: 12; pattern: _ATOKEN_language; pattern type: l0
len(selected_patterns):824; curr precision: 0.8267; curr recall: 0.7368; curr f1: 0.7792; curr tp: 114665; curr fp: 24030; curr fn: 40969; curr tn: 1492665; precision of pattern: 0.4286; tp, abs. recall of pattern: 60; pattern: _ATOKEN_restore; pattern type: l0
len(selected_patterns):825; curr precision: 0.8265; curr recall: 0.737; curr f1: 0.7792; curr tp: 114699; curr fp: 24078; curr fn: 40935; curr tn: 1492617; precision of pattern: 0.4286; tp, abs. recall of pattern: 34; pattern: _ATOKEN_physical; pattern type: l0
len(selected_patterns):826; curr precision: 0.8264; curr recall: 0.7372; curr f1: 0.7792; curr tp: 114732; curr fp: 24105; curr fn: 40902; curr tn: 1492590; precision of pattern: 0.4286; tp, abs. recall of pattern: 33; pattern: _ATOKEN_outlet; pattern type: l0
len(selected_patterns):827; curr precision: 0.8262; curr recall: 0.7373; curr f1: 0.7793; curr tp: 114756; curr fp: 24134; curr fn: 40878; curr tn: 1492561; precision of pattern: 0.4286; tp, abs. recall of pattern: 24; pattern: _ATOKEN_flex; pattern type: l0
len(selected_patterns):828; curr precision: 0.8262; curr recall: 0.7375; curr f1: 0.7793; curr tp: 114776; curr fp: 24143; curr fn: 40858; curr tn: 1492552; precision of pattern: 0.4286; tp, abs. recall of pattern: 20; pattern: _ATOKEN_definition; pattern type: l0
len(selected_patterns):829; curr precision: 0.8262; curr recall: 0.7376; curr f1: 0.7794; curr tp: 114795; curr fp: 24155; curr fn: 40839; curr tn: 1492540; precision of pattern: 0.4286; tp, abs. recall of pattern: 19; pattern: _ATOKEN_messenger; pattern type: l0
len(selected_patterns):830; curr precision: 0.8261; curr recall: 0.7377; curr f1: 0.7794; curr tp: 114813; curr fp: 24165; curr fn: 40821; curr tn: 1492530; precision of pattern: 0.4286; tp, abs. recall of pattern: 18; pattern: _ATOKEN_calendar; pattern type: l0
len(selected_patterns):831; curr precision: 0.8261; curr recall: 0.7378; curr f1: 0.7795; curr tp: 114830; curr fp: 24176; curr fn: 40804; curr tn: 1492519; precision of pattern: 0.4286; tp, abs. recall of pattern: 17; pattern: _ATOKEN_energy; pattern type: l0
len(selected_patterns):832; curr precision: 0.826; curr recall: 0.7379; curr f1: 0.7795; curr tp: 114845; curr fp: 24193; curr fn: 40789; curr tn: 1492502; precision of pattern: 0.4286; tp, abs. recall of pattern: 15; pattern: _ATOKEN_packing; pattern type: l0
len(selected_patterns):833; curr precision: 0.8259; curr recall: 0.738; curr f1: 0.7795; curr tp: 114860; curr fp: 24213; curr fn: 40774; curr tn: 1492482; precision of pattern: 0.4286; tp, abs. recall of pattern: 15; pattern: _ATOKEN_boost; pattern type: l0
len(selected_patterns):834; curr precision: 0.8258; curr recall: 0.7381; curr f1: 0.7795; curr tp: 114875; curr fp: 24229; curr fn: 40759; curr tn: 1492466; precision of pattern: 0.4286; tp, abs. recall of pattern: 15; pattern: _ATOKEN_250gb; pattern type: l0
len(selected_patterns):835; curr precision: 0.8258; curr recall: 0.7382; curr f1: 0.7795; curr tp: 114887; curr fp: 24233; curr fn: 40747; curr tn: 1492462; precision of pattern: 0.4286; tp, abs. recall of pattern: 12; pattern: _ATOKEN_passwords; pattern type: l0
len(selected_patterns):836; curr precision: 0.8258; curr recall: 0.7383; curr f1: 0.7796; curr tp: 114897; curr fp: 24235; curr fn: 40737; curr tn: 1492460; precision of pattern: 0.4286; tp, abs. recall of pattern: 10; pattern: _ATOKEN_l2; pattern type: l0
len(selected_patterns):837; curr precision: 0.8236; curr recall: 0.7407; curr f1: 0.7799; curr tp: 115279; curr fp: 24699; curr fn: 40355; curr tn: 1491996; precision of pattern: 0.4199; tp, abs. recall of pattern: 382; pattern: _ATOKEN_games; pattern type: l0
len(selected_patterns):838; curr precision: 0.8227; curr recall: 0.7416; curr f1: 0.7801; curr tp: 115421; curr fp: 24876; curr fn: 40213; curr tn: 1491819; precision of pattern: 0.4177; tp, abs. recall of pattern: 142; pattern: _ATOKEN_plastic; pattern type: l0
len(selected_patterns):839; curr precision: 0.8223; curr recall: 0.7421; curr f1: 0.7802; curr tp: 115495; curr fp: 24952; curr fn: 40139; curr tn: 1491743; precision of pattern: 0.4074; tp, abs. recall of pattern: 74; pattern: _ATOKEN_scroll; pattern type: l0
len(selected_patterns):840; curr precision: 0.8222; curr recall: 0.7423; curr f1: 0.7802; curr tp: 115532; curr fp: 24980; curr fn: 40102; curr tn: 1491715; precision of pattern: 0.4118; tp, abs. recall of pattern: 37; pattern: _ATOKEN_lighting; pattern type: l0
len(selected_patterns):841; curr precision: 0.822; curr recall: 0.7425; curr f1: 0.7802; curr tp: 115565; curr fp: 25030; curr fn: 40069; curr tn: 1491665; precision of pattern: 0.4074; tp, abs. recall of pattern: 33; pattern: _ATOKEN_priced; pattern type: l0
len(selected_patterns):842; curr precision: 0.8218; curr recall: 0.7427; curr f1: 0.7803; curr tp: 115593; curr fp: 25059; curr fn: 40041; curr tn: 1491636; precision of pattern: 0.4118; tp, abs. recall of pattern: 28; pattern: _ATOKEN_detail; pattern type: l0
len(selected_patterns):843; curr precision: 0.8203; curr recall: 0.7441; curr f1: 0.7803; curr tp: 115802; curr fp: 25372; curr fn: 39832; curr tn: 1491323; precision of pattern: 0.3973; tp, abs. recall of pattern: 209; pattern: _ATOKEN_charge; pattern type: l0
len(selected_patterns):844; curr precision: 0.8198; curr recall: 0.7447; curr f1: 0.7805; curr tp: 115908; curr fp: 25472; curr fn: 39726; curr tn: 1491223; precision of pattern: 0.4048; tp, abs. recall of pattern: 106; pattern: _ATOKEN_charging; pattern type: l0
len(selected_patterns):845; curr precision: 0.8194; curr recall: 0.7453; curr f1: 0.7806; curr tp: 115995; curr fp: 25569; curr fn: 39639; curr tn: 1491126; precision of pattern: 0.4; tp, abs. recall of pattern: 87; pattern: _ATOKEN_package; pattern type: l0
